39.9149972835911,116.404997954036
39.9149976924142,116.405998550349
39.9149981462372,116.406999203457
39.914998645094,116.407999913403
39.9149991890035,116.40900068021
39.9149997779693,116.410001503883
39.9150004119798,116.411002384405
39.915001091008,116.41200332174
39.9150018150117,116.413004315833
39.9150025839335,116.414005366608
39.9150033977009,116.415006473969
39.9159972414723,116.40499782651
39.9159976502944,116.40599842283
39.9159981041164,116.406999075946
39.9159986029723,116.407999785902
39.9159991468808,116.409000552719
39.9159997358456,116.410001376403
39.9160003698551,116.411002256936
39.9160010488822,116.412003194284
39.9160017728849,116.41300418839
39.9160025418057,116.414005239179
39.916003355572,116.415006346555
39.916997199489,116.404997698978
39.9169976083102,116.405998295306
39.9169980621312,116.406998948431
39.916998560986,116.407999658395
39.9169991048936,116.409000425222
39.9169996938574,116.410001248917
39.9170003278658,116.411002129462
39.917001006892,116.412003066822
39.9170017308936,116.413004060942
39.9170024998134,116.414005111744
39.9170033135787,116.415006219136
39.9179971576378,116.404997571441
39.917997566458,116.405998167776
39.917998020278,116.406998820909
39.9179985191319,116.407999530883
39.9179990630384,116.40900029772
39.9179996520012,116.410001121425
39.9180002860086,116.411002001982
39.9180009650338,116.412002939355
39.9180016890344,116.413003933487
39.9180024579531,116.414004984304
39.9180032717173,116.415006091711
39.918997115915,116.404997443898
39.9189975247343,116.405998040241
39.9189979785533,116.406998693382
39.9189984774062,116.407999403365
39.9189990213118,116.409000170212
39.9189996102736,116.410000993928
39.91900024428,116.411001874497
39.9190009233041,116.412002811882
39.9190016473037,116.413003806028
39.9190024162214,116.414004856859
39.9190032299846,116.41500596428
39.9199970743174,116.40499731635
39.9199974831357,116.4059979127
39.9199979369537,116.406998565849
39.9199984358056,116.407999275841
39.9199989797102,116.409000042699
39.919999568671,116.410000866426
39.9200002026764,116.411001747006
39.9200008816995,116.412002684403
39.920001605698,116.413003678562
39.9200023746147,116.414004729408
39.9200031883769,116.415005836844
39.9209970328413,116.404997188795
39.9209974416586,116.405997785153
39.9209978954757,116.406998438311
39.9209983943266,116.407999148312
39.9209989382302,116.408999915179
39.92099952719,116.410000738917
39.9210001611944,116.411001619509
39.9210008402164,116.412002556919
39.921001564214,116.413003551091
39.9210023331296,116.414004601951
39.9210031468907,116.415005709402
39.9219969914834,116.404997061236
39.9219974002997,116.405997657601
